run_id,search_score,search_mean,search_std,search_official_p05_hat,search_official_p01_hat,positions
15848,83.22430687810895,148.69191939859616,914.8302265214066,-1.7842622152611132,-64.12941585904136,"{""AC"": -65, ""AC_35_P"": 47, ""AC_40_BP"": -50, ""AC_40_P"": -5, ""AC_45_KO"": -280, ""AC_45_P"": -25, ""AC_50_C"": 47, ""AC_50_CO"": -8, ""AC_50_C_2"": 28, ""AC_50_P"": -25, ""AC_50_P_2"": 40, ""AC_60_C"": 29}"
31752,83.21660854259464,169.10893909853544,1072.5681206480092,-7.312817241504784,-80.40771762481221,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": 10, ""AC_45_KO"": -280, ""AC_45_P"": 10, ""AC_50_C"": 36, ""AC_50_CO"": -16, ""AC_50_C_2"": 34, ""AC_50_P"": -25, ""AC_50_P_2"": 42, ""AC_60_C"": 23}"
50592,83.21526275397174,173.46696717564365,1106.236556281305,-8.492754010917432,-83.88213891348381,"{""AC"": -60, ""AC_35_P"": 45, ""AC_40_BP"": -45, ""AC_40_P"": -50, ""AC_45_KO"": -240, ""AC_45_P"": -20, ""AC_50_C"": 47, ""AC_50_CO"": -12, ""AC_50_C_2"": 32, ""AC_50_P"": 35, ""AC_50_P_2"": 46, ""AC_60_C"": 26}"
53114,83.21174461511036,169.1129698659563,1072.6129200615728,-7.316155321872486,-80.41410875944156,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -270, ""AC_50_C"": 46, ""AC_50_CO"": -10, ""AC_50_C_2"": 30, ""AC_50_P_2"": 46, ""AC_60_C"": 32}"
33086,83.20897237146902,120.68994843738254,698.5652177677151,5.786195226645408,-41.820622485897566,"{""AC"": -45, ""AC_35_P"": 46, ""AC_40_BP"": -45, ""AC_40_P"": -50, ""AC_45_KO"": -270, ""AC_45_P"": -50, ""AC_50_C"": 46, ""AC_50_CO"": -18, ""AC_50_C_2"": 20, ""AC_50_P"": -5, ""AC_50_P_2"": 34, ""AC_60_C"": 20}"
49277,83.20850708569084,177.41579394003406,1136.7592124887553,-9.564457423228825,-87.0339437869216,"{""AC"": -50, ""AC_35_P"": 48, ""AC_40_BP"": -45, ""AC_40_P"": -10, ""AC_45_KO"": -270, ""AC_45_P"": -45, ""AC_50_C"": 36, ""AC_50_CO"": -18, ""AC_50_C_2"": 34, ""AC_50_P"": 20, ""AC_50_P_2"": 46, ""AC_60_C"": 43}"
38408,83.20458648702912,173.13816893641226,1103.7266633623206,-8.408711603043733,-83.62704874710032,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -20, ""AC_40_P"": -40, ""AC_45_KO"": -290, ""AC_45_P"": -50, ""AC_50_C"": 46, ""AC_50_CO"": -12, ""AC_50_C_2"": 42, ""AC_50_P"": -10, ""AC_50_P_2"": 40, ""AC_60_C"": 31}"
34274,83.20169349751443,195.44903027558226,1276.0805028913321,-14.447534070704393,-101.41168622503953,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -25, ""AC_45_KO"": -250, ""AC_45_P"": -45, ""AC_50_C"": 44, ""AC_50_CO"": -10, ""AC_50_C_2"": 38, ""AC_50_P"": -5, ""AC_50_P_2"": 50, ""AC_60_C"": 32}"
33814,83.19816620231963,195.19598622675497,1274.1357103225098,-14.380688208482098,-101.21230386807376,"{""AC"": -50, ""AC_35_P"": 45, ""AC_40_BP"": -50, ""AC_40_P"": -5, ""AC_45_KO"": -260, ""AC_45_P"": -5, ""AC_50_C"": 48, ""AC_50_CO"": -20, ""AC_50_C_2"": 42, ""AC_50_P"": 5, ""AC_50_P_2"": 44, ""AC_60_C"": 27}"
15656,83.19809621191456,123.06310135603117,716.9277698683486,5.138977103012816,-43.71923797137621,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -30, ""AC_45_KO"": -320, ""AC_45_P"": -30, ""AC_50_C"": 48, ""AC_50_CO"": -16, ""AC_50_C_2"": 26, ""AC_50_P"": -15, ""AC_50_P_2"": 30, ""AC_60_C"": 23}"
8394,83.1976303960762,193.94417982707216,1264.4673302556232,-14.042187606188548,-100.21490872635457,"{""AC"": -50, ""AC_35_P"": 47, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -250, ""AC_45_P"": -40, ""AC_50_C"": 44, ""AC_50_CO"": -18, ""AC_50_C_2"": 44, ""AC_50_P_2"": 42, ""AC_60_C"": 33}"
42942,83.19596269781384,184.96561087788106,1195.1148598025338,-11.613290299098745,-93.05968045574315,"{""AC"": -65, ""AC_35_P"": 50, ""AC_40_BP"": -35, ""AC_40_P"": 25, ""AC_45_KO"": -250, ""AC_45_P"": -25, ""AC_50_C"": 50, ""AC_50_CO"": -20, ""AC_50_C_2"": 38, ""AC_50_P"": -15, ""AC_50_P_2"": 46, ""AC_60_C"": 33}"
21384,83.17508898355179,167.4895700304565,1060.175536006239,-6.893787530051848,-79.14414039936581,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -250, ""AC_45_P"": 20, ""AC_50_C"": 40, ""AC_50_CO"": -18, ""AC_50_C_2"": 28, ""AC_50_P"": -25, ""AC_50_P_2"": 46, ""AC_60_C"": 34}"
48495,83.17381897084225,152.79331382667607,946.6542727949635,-2.9174575809143355,-67.43140167014808,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -20, ""AC_40_P"": -25, ""AC_45_KO"": -240, ""AC_45_P"": -20, ""AC_50_C"": 36, ""AC_50_CO"": -20, ""AC_50_C_2"": 32, ""AC_50_P"": 10, ""AC_50_P_2"": 38, ""AC_60_C"": 29}"
9724,83.15920394472013,181.65039341344456,1169.608905755212,-10.733151661175762,-90.44132572284259,"{""AC"": -60, ""AC_35_P"": 44, ""AC_40_BP"": -50, ""AC_40_P"": -30, ""AC_45_KO"": -260, ""AC_45_P"": -25, ""AC_50_C"": 49, ""AC_50_CO"": -10, ""AC_50_C_2"": 40, ""AC_50_P"": -20, ""AC_50_P_2"": 42, ""AC_60_C"": 30}"
53337,83.15722333525783,107.29082493229015,595.2057692847874,9.388188093237781,-31.174742666960658,"{""AC"": -55, ""AC_35_P"": 42, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -300, ""AC_45_P"": -30, ""AC_50_C"": 45, ""AC_50_CO"": -20, ""AC_50_C_2"": 28, ""AC_50_P"": 35, ""AC_50_P_2"": 20, ""AC_60_C"": 20}"
1028,83.14477402653735,184.30810799606672,1190.1796066297818,-11.459016272800568,-92.56907176492898,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_40_P"": -50, ""AC_45_KO"": -260, ""AC_45_P"": -20, ""AC_50_C"": 48, ""AC_50_CO"": -10, ""AC_50_C_2"": 40, ""AC_50_P"": 10, ""AC_50_P_2"": 44, ""AC_60_C"": 26}"
33658,83.14424490493835,182.45195620954814,1175.842793819749,-10.956972204368478,-91.08998215133344,"{""AC"": -55, ""AC_35_P"": 45, ""AC_40_BP"": -30, ""AC_45_KO"": -220, ""AC_45_P"": 5, ""AC_50_C"": 45, ""AC_50_CO"": -20, ""AC_50_C_2"": 42, ""AC_50_P"": -25, ""AC_50_P_2"": 40, ""AC_60_C"": 33}"
43270,83.14205387282834,217.29179462445325,1444.977813759091,-20.38590515815174,-118.86031188301111,"{""AC"": -55, ""AC_35_P"": 47, ""AC_40_BP"": -50, ""AC_40_P"": -20, ""AC_45_KO"": -270, ""AC_45_P"": -25, ""AC_50_C"": 42, ""AC_50_CO"": -10, ""AC_50_C_2"": 50, ""AC_50_P"": 30, ""AC_50_P_2"": 48, ""AC_60_C"": 26}"
43557,83.13084956552888,212.11764154843414,1405.040273870406,-18.990917500428584,-114.74360385758382,"{""AC"": -50, ""AC_35_P"": 42, ""AC_40_BP"": -40, ""AC_40_P"": -50, ""AC_45_KO"": -280, ""AC_45_P"": -25, ""AC_50_C"": 49, ""AC_50_CO"": -16, ""AC_50_C_2"": 46, ""AC_50_P"": -20, ""AC_50_P_2"": 50, ""AC_60_C"": 29}"
17646,83.1289354816449,173.06304659807878,1103.3588659945594,-8.423336657942675,-83.61660862297686,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -20, ""AC_45_KO"": -250, ""AC_45_P"": 15, ""AC_50_C"": 45, ""AC_50_CO"": -20, ""AC_50_C_2"": 42, ""AC_50_P"": -20, ""AC_50_P_2"": 34, ""AC_60_C"": 21}"
53179,83.1173699244839,145.36285081747727,889.4144065666864,-0.9328004329332676,-61.54588056829342,"{""AC"": -50, ""AC_35_P"": 48, ""AC_40_BP"": -45, ""AC_40_P"": -10, ""AC_45_KO"": -250, ""AC_45_P"": -5, ""AC_50_C"": 45, ""AC_50_CO"": -18, ""AC_50_C_2"": 22, ""AC_50_P"": -5, ""AC_50_P_2"": 42, ""AC_60_C"": 20}"
4964,83.11598614718629,177.45818864376994,1137.346591907568,-9.618678036235954,-87.1281939694067,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -15, ""AC_45_KO"": -250, ""AC_45_P"": -50, ""AC_50_C"": 43, ""AC_50_CO"": -10, ""AC_50_C_2"": 42, ""AC_50_P"": 5, ""AC_50_P_2"": 38, ""AC_60_C"": 27}"
4192,83.10209333364534,192.34078368758583,1252.3498674806249,-13.652438486184318,-98.99936148930222,"{""AC"": -45, ""AC_35_P"": 47, ""AC_40_BP"": -45, ""AC_40_P"": -35, ""AC_45_KO"": -270, ""AC_45_P"": 5, ""AC_50_C"": 48, ""AC_50_CO"": -16, ""AC_50_C_2"": 40, ""AC_50_P"": -10, ""AC_50_P_2"": 46, ""AC_60_C"": 24}"
57058,83.10187012254063,216.12073148919725,1436.0445258169236,-20.08757318618014,-117.95318147702149,"{""AC"": -50, ""AC_35_P"": 33, ""AC_40_BP"": -40, ""AC_40_P"": -45, ""AC_45_KO"": -300, ""AC_45_P"": -15, ""AC_50_C"": 46, ""AC_50_CO"": -16, ""AC_50_C_2"": 50, ""AC_50_P"": -25, ""AC_50_P_2"": 48, ""AC_60_C"": 29}"
45794,83.09944299865155,197.88488777332384,1295.1841022225444,-15.153939037740011,-103.41999049636729,"{""AC"": -50, ""AC_35_P"": 45, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -280, ""AC_45_P"": 10, ""AC_50_C"": 48, ""AC_50_CO"": -18, ""AC_50_C_2"": 40, ""AC_50_P"": 15, ""AC_50_P_2"": 48, ""AC_60_C"": 28}"
44808,83.09597075667828,144.70279314517742,884.3757396286874,-0.7640711464363221,-61.033769028671884,"{""AC"": -55, ""AC_35_P"": 45, ""AC_40_BP"": -50, ""AC_40_P"": -45, ""AC_45_KO"": -320, ""AC_45_P"": -15, ""AC_50_C"": 45, ""AC_50_CO"": -12, ""AC_50_C_2"": 30, ""AC_50_P"": -10, ""AC_50_P_2"": 36, ""AC_60_C"": 27}"
42331,83.08524023613033,197.9967011659414,1296.0877276946032,-15.190758808634646,-103.51839182333508,"{""AC"": -55, ""AC_35_P"": 45, ""AC_40_BP"": -45, ""AC_40_P"": -35, ""AC_45_KO"": -200, ""AC_45_P"": -20, ""AC_50_C"": 48, ""AC_50_CO"": -14, ""AC_50_C_2"": 44, ""AC_50_P"": -25, ""AC_50_P_2"": 44, ""AC_60_C"": 32}"
10453,83.08479671225673,182.95598960342582,1179.9033130899631,-11.120834795382583,-91.53056679463218,"{""AC"": -40, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_40_P"": 5, ""AC_45_KO"": -260, ""AC_45_P"": -25, ""AC_50_C"": 45, ""AC_50_CO"": -20, ""AC_50_C_2"": 40, ""AC_50_P"": -20, ""AC_50_P_2"": 42, ""AC_60_C"": 22}"
54479,83.07443228855308,188.92782417836716,1226.0633256229087,-12.741646623935386,-96.29715692186254,"{""AC"": -60, ""AC_35_P"": 44, ""AC_40_BP"": -50, ""AC_40_P"": -25, ""AC_45_KO"": -290, ""AC_45_P"": 15, ""AC_50_C"": 50, ""AC_50_CO"": -20, ""AC_50_C_2"": 46, ""AC_50_P"": -5, ""AC_50_P_2"": 38, ""AC_60_C"": 29}"
11173,83.06461130126316,149.7708599322577,923.6133515252835,-2.1500171834590796,-65.09373574340022,"{""AC"": -55, ""AC_35_P"": 40, ""AC_40_BP"": -50, ""AC_40_P"": -20, ""AC_45_KO"": -230, ""AC_45_P"": 5, ""AC_50_C"": 45, ""AC_50_CO"": -14, ""AC_50_C_2"": 30, ""AC_50_P"": -15, ""AC_50_P_2"": 36, ""AC_60_C"": 27}"
31725,83.05763513619509,186.90597555819912,1210.492243904825,-12.202280220148642,-94.69663025689255,"{""AC"": -60, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": 20, ""AC_45_KO"": -270, ""AC_45_P"": -10, ""AC_50_C"": 50, ""AC_50_CO"": -14, ""AC_50_C_2"": 42, ""AC_50_P"": -20, ""AC_50_P_2"": 42, ""AC_60_C"": 20}"
15860,83.05644542443154,167.61033519339557,1061.4416856260375,-6.981285446551634,-79.3179256840503,"{""AC"": -55, ""AC_35_P"": 46, ""AC_40_BP"": -50, ""AC_40_P"": -5, ""AC_45_KO"": -250, ""AC_45_P"": 5, ""AC_50_C"": 48, ""AC_50_CO"": -18, ""AC_50_C_2"": 40, ""AC_50_P"": -25, ""AC_50_P_2"": 34, ""AC_60_C"": 25}"
17218,83.04672769535534,117.82456567570586,676.8866117887998,6.486625832135815,-39.642807354452366,"{""AC"": -60, ""AC_35_P"": 38, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -270, ""AC_45_P"": -15, ""AC_50_C"": 50, ""AC_50_CO"": -20, ""AC_50_C_2"": 28, ""AC_50_P"": -25, ""AC_50_P_2"": 24, ""AC_60_C"": 27}"
53937,83.03250948264501,181.36113431704712,1167.7303375260171,-10.713413781046503,-90.29356449861723,"{""AC"": -55, ""AC_35_P"": 47, ""AC_40_BP"": -45, ""AC_40_P"": 20, ""AC_45_KO"": -260, ""AC_45_P"": -5, ""AC_50_C"": 43, ""AC_50_CO"": -12, ""AC_50_C_2"": 40, ""AC_50_P"": -25, ""AC_50_P_2"": 42, ""AC_60_C"": 21}"
8760,83.02919379577104,161.4350847646555,1013.8160009285571,-5.322807854221897,-74.41378507821805,"{""AC"": -50, ""AC_35_P"": 49, ""AC_40_BP"": -45, ""AC_40_P"": -25, ""AC_45_KO"": -260, ""AC_45_P"": 5, ""AC_50_C"": 45, ""AC_50_CO"": -16, ""AC_50_C_2"": 40, ""AC_50_P"": -15, ""AC_50_P_2"": 32, ""AC_60_C"": 20}"
27593,83.0211746867193,175.94985829708753,1125.9614499194497,-9.254319173667028,-85.98794423011793,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -35, ""AC_45_KO"": -270, ""AC_45_P"": -35, ""AC_50_C"": 49, ""AC_50_CO"": -20, ""AC_50_C_2"": 36, ""AC_50_P"": -20, ""AC_50_P_2"": 42, ""AC_60_C"": 23}"
33558,83.00168378718878,188.115374979773,1219.9917131974119,-12.555404450577308,-95.69713785465122,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": -30, ""AC_45_KO"": -320, ""AC_45_P"": -10, ""AC_50_C"": 47, ""AC_50_CO"": -10, ""AC_50_C_2"": 36, ""AC_50_P"": -10, ""AC_50_P_2"": 50, ""AC_60_C"": 20}"
9362,83.000495124201,171.42796102580812,1091.0890357292556,-8.040214748816956,-82.39730483999439,"{""AC"": -60, ""AC_35_P"": 46, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -240, ""AC_45_P"": -20, ""AC_50_C"": 46, ""AC_50_CO"": -18, ""AC_50_C_2"": 38, ""AC_50_P"": -25, ""AC_50_P_2"": 38, ""AC_60_C"": 40}"
47939,82.99375284425997,162.68016552924314,1023.5334858260776,-5.676111117487551,-75.4293293468675,"{""AC"": -60, ""AC_35_P"": 45, ""AC_40_BP"": -45, ""AC_40_P"": -5, ""AC_45_KO"": -300, ""AC_45_P"": -15, ""AC_50_C"": 47, ""AC_50_CO"": -14, ""AC_50_C_2"": 28, ""AC_50_P"": -15, ""AC_50_P_2"": 46, ""AC_60_C"": 31}"
39094,82.99302530780142,188.6706538509162,1224.3054224974787,-12.709667618217006,-96.14537782945206,"{""AC"": -60, ""AC_35_P"": 39, ""AC_40_BP"": -50, ""AC_40_P"": 15, ""AC_45_KO"": -290, ""AC_45_P"": -25, ""AC_50_C"": 44, ""AC_50_CO"": -20, ""AC_50_C_2"": 34, ""AC_50_P"": 15, ""AC_50_P_2"": 50, ""AC_60_C"": 25}"
44138,82.98781366399162,181.57147645317727,1169.480727348997,-10.790985149807105,-90.4904239268303,"{""AC"": -60, ""AC_35_P"": 46, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -270, ""AC_45_P"": -30, ""AC_50_C"": 47, ""AC_50_CO"": -10, ""AC_50_C_2"": 48, ""AC_50_P"": -25, ""AC_50_P_2"": 34, ""AC_60_C"": 21}"
34828,82.98564488537586,178.49633465642157,1145.7321334250253,-9.959830861478489,-88.04081662493685,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -210, ""AC_45_P"": 10, ""AC_50_C"": 48, ""AC_50_CO"": -18, ""AC_50_C_2"": 32, ""AC_50_P"": 10, ""AC_50_P_2"": 46, ""AC_60_C"": 32}"
25841,82.98424560052608,207.3209731707908,1368.399044382676,-17.76063995618651,-111.01624760312484,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -20, ""AC_45_KO"": -250, ""AC_45_P"": -5, ""AC_50_C"": 45, ""AC_50_CO"": -16, ""AC_50_C_2"": 44, ""AC_50_P"": -10, ""AC_50_P_2"": 48, ""AC_60_C"": 33}"
25555,82.98397385558708,183.42778730854744,1183.8310412416693,-11.295090879862263,-91.97249529306369,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": 5, ""AC_45_KO"": -260, ""AC_45_P"": -5, ""AC_50_C"": 43, ""AC_50_CO"": -14, ""AC_50_C_2"": 32, ""AC_50_P"": -25, ""AC_50_P_2"": 50, ""AC_60_C"": 32}"
10046,82.98258445251561,158.37699617336565,990.3239721313563,-4.516801568359369,-72.00681054458052,"{""AC"": -65, ""AC_35_P"": 45, ""AC_40_BP"": -50, ""AC_40_P"": -30, ""AC_45_KO"": -230, ""AC_45_P"": -5, ""AC_50_C"": 45, ""AC_50_CO"": -12, ""AC_50_C_2"": 34, ""AC_50_P"": 5, ""AC_50_P_2"": 36, ""AC_60_C"": 25}"
25260,82.98118788707802,157.83383623175848,986.1321230732357,-4.370463697278249,-71.57480057172177,"{""AC"": -65, ""AC_35_P"": 32, ""AC_40_BP"": -45, ""AC_40_P"": -15, ""AC_45_KO"": -260, ""AC_45_P"": -15, ""AC_50_C"": 39, ""AC_50_CO"": -20, ""AC_50_C_2"": 38, ""AC_50_P"": 20, ""AC_50_P_2"": 32, ""AC_60_C"": 33}"
32231,82.97756247272974,171.9967423589442,1095.5471442273065,-8.204727008917066,-82.86563462952668,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -310, ""AC_45_P"": -30, ""AC_50_C"": 48, ""AC_50_CO"": -14, ""AC_50_C_2"": 34, ""AC_50_P"": -25, ""AC_50_P_2"": 44, ""AC_60_C"": 25}"
59963,82.9724506931466,194.8618824179624,1272.1888780672978,-14.394566607669503,-101.09350676906365,"{""AC"": -45, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": -45, ""AC_45_KO"": -290, ""AC_45_P"": -20, ""AC_50_C"": 47, ""AC_50_CO"": -14, ""AC_50_C_2"": 40, ""AC_50_P"": -5, ""AC_50_P_2"": 48, ""AC_60_C"": 25}"
59867,82.94247737850117,194.27524763281556,1267.7414689676334,-14.249667694004367,-100.64551948381113,"{""AC"": -65, ""AC_35_P"": 43, ""AC_40_BP"": -50, ""AC_40_P"": -15, ""AC_45_KO"": -260, ""AC_45_P"": -45, ""AC_50_C"": 43, ""AC_50_CO"": -10, ""AC_50_C_2"": 46, ""AC_50_P"": 20, ""AC_50_P_2"": 42, ""AC_60_C"": 36}"
9924,82.92208341922829,217.12013083867942,1444.2696513984222,-20.441086601183923,-118.86723246856319,"{""AC"": -40, ""AC_35_P"": 49, ""AC_40_BP"": -45, ""AC_40_P"": -50, ""AC_45_KO"": -220, ""AC_45_P"": -20, ""AC_50_C"": 47, ""AC_50_CO"": -20, ""AC_50_C_2"": 46, ""AC_50_P"": 30, ""AC_50_P_2"": 50, ""AC_60_C"": 29}"
6781,82.88493645672824,181.9341590464137,1172.5713397598627,-10.936663059921992,-90.84672529474396,"{""AC"": -55, ""AC_35_P"": 46, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -260, ""AC_45_P"": -20, ""AC_50_C"": 42, ""AC_50_CO"": -10, ""AC_50_C_2"": 40, ""AC_50_P"": -25, ""AC_50_P_2"": 42, ""AC_60_C"": 32}"
9548,82.88041107369395,193.10350596414355,1258.8644075832397,-13.961262701197265,-99.75214786455166,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -240, ""AC_45_P"": 5, ""AC_50_C"": 47, ""AC_50_CO"": -10, ""AC_50_C_2"": 40, ""AC_50_P_2"": 46, ""AC_60_C"": 24}"
5440,82.87852294350287,159.47842236327492,999.1245171003678,-4.862936209592921,-72.95269726257733,"{""AC"": -65, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -220, ""AC_45_P"": 15, ""AC_50_C"": 36, ""AC_50_CO"": -2, ""AC_50_C_2"": 30, ""AC_50_P"": -25, ""AC_50_P_2"": 42, ""AC_60_C"": 29}"
22372,82.86913613266962,143.44572714609043,875.30240346025,-0.5287061550028795,-60.180061397168664,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_40_P"": -50, ""AC_45_KO"": -270, ""AC_45_P"": -45, ""AC_50_C"": 47, ""AC_50_CO"": -12, ""AC_50_C_2"": 28, ""AC_50_P"": -25, ""AC_50_P_2"": 38, ""AC_60_C"": 25}"
34998,82.86368900771873,162.0894277747287,1019.3355364262316,-5.57634764239243,-75.04347803521566,"{""AC"": -65, ""AC_35_P"": 39, ""AC_40_BP"": -50, ""AC_40_P"": -15, ""AC_45_KO"": -250, ""AC_45_P"": 10, ""AC_50_C"": 48, ""AC_50_CO"": -16, ""AC_50_C_2"": 40, ""AC_50_P"": -25, ""AC_50_P_2"": 32, ""AC_60_C"": 31}"
5792,82.85706578448766,151.22648884236932,935.4407085503757,-2.63981538334473,-66.3895615203731,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -250, ""AC_45_P"": -40, ""AC_50_C"": 44, ""AC_50_CO"": -10, ""AC_50_C_2"": 36, ""AC_50_P"": -5, ""AC_50_P_2"": 32, ""AC_60_C"": 23}"
35031,82.84946031911024,167.94168201895522,1064.5826761181545,-7.166585581309874,-79.71728251386256,"{""AC"": -50, ""AC_35_P"": 50, ""AC_40_BP"": -40, ""AC_40_P"": -25, ""AC_45_KO"": -260, ""AC_45_P"": -50, ""AC_50_C"": 44, ""AC_50_CO"": -18, ""AC_50_C_2"": 36, ""AC_50_P"": 10, ""AC_50_P_2"": 40, ""AC_60_C"": 33}"
38783,82.8328703327093,175.52892561058846,1123.2387988650073,-9.227415613983803,-85.77549356739131,"{""AC"": -60, ""AC_35_P"": 42, ""AC_40_BP"": -50, ""AC_40_P"": -25, ""AC_45_KO"": -260, ""AC_45_P"": -5, ""AC_50_C"": 50, ""AC_50_CO"": -14, ""AC_50_C_2"": 32, ""AC_50_P"": 10, ""AC_50_P_2"": 46, ""AC_60_C"": 24}"
34676,82.82190646200488,182.5842099971435,1177.7698686881395,-11.141694025441032,-91.40603301605786,"{""AC"": -65, ""AC_35_P"": 50, ""AC_40_BP"": -45, ""AC_40_P"": -50, ""AC_45_KO"": -240, ""AC_45_P"": -10, ""AC_50_C"": 49, ""AC_50_CO"": -12, ""AC_50_C_2"": 34, ""AC_50_P"": 20, ""AC_50_P_2"": 48, ""AC_60_C"": 31}"
57685,82.82087105225334,157.6302171970413,985.0095476598725,-4.389435507975729,-71.51726951380617,"{""AC"": -55, ""AC_35_P"": 41, ""AC_40_BP"": -45, ""AC_40_P"": -35, ""AC_45_KO"": -310, ""AC_50_C"": 47, ""AC_50_CO"": -12, ""AC_50_C_2"": 36, ""AC_50_P"": -25, ""AC_50_P_2"": 36, ""AC_60_C"": 23}"
5092,82.81989920540309,164.94999659082293,1041.5557063738263,-6.3706715392761355,-77.35209373096276,"{""AC"": -55, ""AC_35_P"": 41, ""AC_40_BP"": -45, ""AC_40_P"": -50, ""AC_45_KO"": -260, ""AC_45_P"": -35, ""AC_50_C"": 48, ""AC_50_CO"": -16, ""AC_50_C_2"": 38, ""AC_50_P"": -5, ""AC_50_P_2"": 36, ""AC_60_C"": 28}"
21918,82.80795849420888,192.64382253937833,1255.51698953838,-13.870344854761461,-99.43310540409836,"{""AC"": -50, ""AC_35_P"": 47, ""AC_40_BP"": -50, ""AC_40_P"": -40, ""AC_45_KO"": -260, ""AC_45_P"": -30, ""AC_50_C"": 50, ""AC_50_CO"": -16, ""AC_50_C_2"": 48, ""AC_50_P"": 30, ""AC_50_P_2"": 38, ""AC_60_C"": 20}"
30229,82.80148089941189,175.0242597082283,1119.428556352168,-9.10535239466312,-85.39376451281906,"{""AC"": -45, ""AC_35_P"": 36, ""AC_40_BP"": -50, ""AC_40_P"": -50, ""AC_45_KO"": -290, ""AC_45_P"": 20, ""AC_50_C"": 50, ""AC_50_CO"": -18, ""AC_50_C_2"": 34, ""AC_50_P"": -20, ""AC_50_P_2"": 44, ""AC_60_C"": 25}"
22049,82.79188309303821,182.9103052895089,1180.3732072343194,-11.243809818062337,-91.68556483292393,"{""AC"": -50, ""AC_35_P"": 45, ""AC_40_BP"": -25, ""AC_40_P"": -30, ""AC_45_KO"": -250, ""AC_45_P"": -25, ""AC_50_C"": 47, ""AC_50_CO"": -16, ""AC_50_C_2"": 38, ""AC_50_P"": 25, ""AC_50_P_2"": 46, ""AC_60_C"": 25}"
48059,82.7913243219218,158.85740969144396,994.572293376447,-4.735174711125325,-72.51470433617816,"{""AC"": -55, ""AC_35_P"": 50, ""AC_40_BP"": -25, ""AC_40_P"": -40, ""AC_45_KO"": -260, ""AC_45_P"": -5, ""AC_50_C"": 44, ""AC_50_CO"": -10, ""AC_50_C_2"": 36, ""AC_50_P"": -15, ""AC_50_P_2"": 38, ""AC_60_C"": 24}"
58664,82.788954713983,187.52988439261878,1216.0665033245934,-12.495255468146448,-95.36948807752594,"{""AC"": -45, ""AC_35_P"": 36, ""AC_40_BP"": -40, ""AC_40_P"": -30, ""AC_45_KO"": -240, ""AC_45_P"": -10, ""AC_50_C"": 48, ""AC_50_CO"": -16, ""AC_50_C_2"": 36, ""AC_50_P"": -25, ""AC_50_P_2"": 48, ""AC_60_C"": 28}"
